firebase_id,prolific_id,session,condition,system_prompt,timestamp,timestamp_key,empathy_empathetic,empathy_unempathetic,erudite_sophisticated,erudite_simplistic,robotic_robotic,robotic_human-like,romantic_romantic,romantic_platonic,sycophantic_sycophantic,sycophantic_honest,toxic_toxic,toxic_respectful
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:12:40.584Z,1774807960584,0.0,0.6846153846153846,0.0,0.34629629629629627,0.28994082840236685,0.0,0.0,1.0,0.0,1.0,0.0,0.761029411764706
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:13:35.137Z,1774808015137,0.05987149532710281,0.0,0.0,0.7703703703703703,0.0,0.15605095541401273,0.10009765625,0.0,0.015625,0.0,0.0,0.5661764705882353
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:13:51.065Z,1774808031065,0.0,0.5076923076923078,0.0,0.5074074074074074,0.3165680473372781,0.0,0.0,0.6945606694560669,0.0,0.8482758620689655,0.0,0.2536764705882353
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:14:21.350Z,1774808061350,0.0,1.0,0.0,0.3166666666666666,0.20857988165680472,0.0,0.0,0.6192468619246861,0.0,1.0,0.0,0.8492647058823529
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:15:12.024Z,1774808112024,0.0,0.6115384615384615,0.0,0.2185185185185185,0.13609467455621302,0.0,0.0,0.2824267782426778,0.0,1.0,0.0,0.8676470588235294
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:16:04.524Z,1774808164524,0.0,0.10576923076923077,0.0,0.5703703703703703,0.0,0.0036325636942675156,0.0078125,0.0,0.40789473684210525,0.0,0.0,0.4522058823529412
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T18:16:31.943Z,1774808191943,0.0,0.47884615384615387,0.0,0.16944444444444445,0.27366863905325445,0.0,0.0,0.4602510460251045,0.0,0.7758620689655172,0.0,0.36580882352941174
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:18:36.367Z,1774808316367,0.0,0.04158653846153846,0.0,0.42777777777777776,0.02570266272189349,0.0,0.07714843750000001,0.0,0.19454887218045114,0.0,0.0,0.4577205882352941
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:18:44.349Z,1774808324349,0.0,0.029086538461538462,0.0,0.562962962962963,0.07951183431952663,0.0,0.080078125,0.0,0.0,0.3293103448275862,0.0,0.42647058823529416
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:19:03.747Z,1774808343747,0.0,0.1216346153846154,0.0,0.611111111111111,0.11316568047337279,0.0,0.0,0.2970711297071129,0.0,0.7310344827586207,0.0,0.4025735294117647
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:20:22.669Z,1774808422669,0.0,0.6538461538461539,0.0,0.42592592592592593,0.14792899408284024,0.0,0.0,0.3535564853556485,0.0,1.0,0.0,0.5919117647058824
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:22:03.358Z,1774808523358,0.0,0.3653846153846154,0.0,0.3611111111111111,0.07248520710059171,0.0,0.0,0.3912133891213389,0.0,0.596551724137931,0.0,0.46875
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:22:48.156Z,1774808568156,0.0,0.03533653846153846,0.0,0.42592592592592593,0.12056213017751481,0.0,0.0,0.19560669456066945,0.4718045112781955,0.0,0.0,0.1590073529411765
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:23:28.161Z,1774808608161,0.0,0.14134615384615384,0.0,0.47407407407407404,0.09282544378698225,0.0,0.0,0.5983263598326359,0.0,0.9586206896551724,0.0,0.4025735294117647
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:24:15.241Z,1774808655241,0.0,0.5538461538461539,0.0,0.25555555555555554,0.15532544378698226,0.0,0.0,0.3870292887029288,0.0,1.0,0.0,0.474264705882353
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:25:15.407Z,1774808715407,0.0,0.4423076923076923,0.0,0.3296296296296296,0.15458579881656806,0.0,0.0,0.6401673640167364,0.0,1.0,0.0,0.6213235294117647
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:26:14.295Z,1774808774295,0.0,0.4576923076923077,0.0,0.387037037037037,0.16494082840236687,0.0,0.0,0.5815899581589957,0.0,1.0,0.0,0.4411764705882353
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:26:52.383Z,1774808812383,0.0,0.4423076923076923,0.0,0.39259259259259255,0.16568047337278108,0.0,0.0,0.6276150627615061,0.0,1.0,0.0,0.4852941176470588
9SlKzTOjC7YGzT4avAMEBpa5AB02,695fb64b8c46822860f62577,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T18:28:22.476Z,1774808902476,0.0,0.17788461538461536,0.0,0.26666666666666666,0.0,0.13455414012738853,0.0,0.09884937238493723,0.0,1.0,0.0,0.6213235294117647
9hOc1UEXScM46cbjpJNkiHYLWEv1,697d285d74e53fc6c291d19a,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:53:42.510Z,1774817622510,0.07943925233644861,0.0,0.0,0.22314814814814812,0.1856508875739645,0.0,0.0,0.0265428870292887,0.06484962406015038,0.0,0.0,0.39889705882352944
9hOc1UEXScM46cbjpJNkiHYLWEv1,697d285d74e53fc6c291d19a,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:54:08.708Z,1774817648708,0.03796728971962617,0.0,0.0,0.42592592592592593,0.13387573964497043,0.0,0.07421875000000001,0.0,0.0,0.09482758620689655,0.0,0.39338235294117646
9hOc1UEXScM46cbjpJNkiHYLWEv1,697d285d74e53fc6c291d19a,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:54:21.314Z,1774817661314,0.0,0.3153846153846154,0.0,0.4925925925925926,0.20562130177514792,0.0,0.0,0.24267782426778242,0.0,0.596551724137931,0.0,0.6029411764705883
9hOc1UEXScM46cbjpJNkiHYLWEv1,697d285d74e53fc6c291d19a,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:55:00.005Z,1774817700005,0.16822429906542058,0.0,0.0,0.5481481481481482,0.0,0.0947452229299363,0.015625,0.0,0.05427631578947369,0.0,0.0,0.6213235294117647
9hOc1UEXScM46cbjpJNkiHYLWEv1,697d285d74e53fc6c291d19a,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:55:34.040Z,1774817734040,0.0,0.03701923076923077,0.0,0.5888888888888888,0.07581360946745562,0.0,0.0,0.19560669456066945,0.0,0.5137931034482759,0.0,0.875
9hOc1UEXScM46cbjpJNkiHYLWEv1,697d285d74e53fc6c291d19a,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:56:18.855Z,1774817778855,0.019713785046728972,0.0,0.0,0.574074074074074,0.0,0.008210589171974522,0.030273437500000003,0.0,0.0,0.6793103448275862,0.0,0.7316176470588235
